Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow
3146309136,"Mar 1, 2020, 6:54:21 PM","New bike, new riding buddy ",Ride,"",5725,30.18,59,false,Cannondale Synapse 7,activities/3146309136.gpx,74.84269714355469,8.618249893188477,5725.0,5145.0,30187.5390625,11.600000381469727,5.867354869842529,112.41032409667969,110.70999908447266,187.3000030517578,220.60000610351562,28.399999618530273,0.005631787236779928,,,,,169.0,,,92.03294372558594,527.9628295898438,,,59.0,,,,,,6.0,,,,,0.0,135.0,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3146952142,"Mar 2, 2020, 2:00:18 AM",Dead legs at soccer,Workout,"",3587,0,58,false,,activities/3362607020.fit.gz,74.84269714355469,,3587.0,3587.0,,0.0,0.0,,,,,0.0,0.0,,,,,183.0,,,,391.0,,,58.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3147921943,"Mar 2, 2020, 3:29:24 PM",Weeeeee!,Ride,"",504,2.68,5,true,Cannondale Synapse 7,activities/3147921943.gpx,74.84269714355469,8.618249893188477,504.0,463.0,2687.83056640625,11.5,5.8052496910095215,7.087500095367432,21.987499237060547,176.89999389648438,197.8000030517578,6.900000095367432,-0.5543566942214966,,,,,158.0,,,107.60276794433594,55.54951095581055,,,5.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3149007046,"Mar 2, 2020, 10:57:01 PM",Afternoon Ride,Ride,"",641,3.16,6,true,Cannondale Synapse 7,activities/3149007046.gpx,74.84269714355469,8.618249893188477,641.0,615.0,3168.3603515625,10.800000190734863,5.151805400848389,23.290122985839844,7.490099906921387,177.0,197.8000030517578,16.399999618530273,0.49897363781929016,,,,,163.0,,,111.82857513427734,76.68394470214844,,,6.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3159090428,"Mar 6, 2020, 2:16:17 PM",Was the wind pushing me or was I trying to outrun going numb?,Ride,"",440,2.81,6,true,Cannondale Synapse 7,activities/3159090428.gpx,74.84269714355469,8.618249893188477,440.0,413.0,2809.060302734375,12.100000381469727,6.80159854888916,7.171428680419922,22.371429443359375,177.10000610351562,197.8000030517578,6.5,-0.5410985946655273,,,,,165.0,,,126.08706665039062,58.06243133544922,,,6.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3160123998,"Mar 6, 2020, 10:04:07 PM",Afternoon Ride,Ride,,823,3.28,11,false,Cannondale Synapse 7,activities/3160123998.gpx,74.84269714355469,8.618249893188477,823.0,682.0,3281.155517578125,10.0,4.8110785484313965,23.461944580078125,7.661900043487549,177.0,197.8000030517578,12.399999618530273,0.4818248450756073,,,,,163.0,,,114.70063781738281,87.22208404541016,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3165944090,"Mar 8, 2020, 2:04:56 PM",Climbers yoga is my favorite ,Yoga,"",3454,0,6,false,,activities/3165944090.gpx,74.84269714355469,,3454.0,3454.0,,0.0,0.0,,,,,0.0,0.0,,,,,126.0,88.11812591552734,,,,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3166126172,"Mar 8, 2020, 3:10:52 PM",Post yoga cruise ,Ride,"",2658,5.64,14,false,Cannondale Synapse 7,activities/3166126172.gpx,74.84269714355469,8.618249893188477,2658.0,997.0,5644.63525390625,10.300000190734863,5.661620140075684,39.34495544433594,30.44499969482422,179.89999389648438,205.8000030517578,12.800000190734863,0.1576756089925766,,,,,165.0,,,102.15679931640625,113.56333923339844,,,14.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3166649393,"Mar 8, 2020, 5:34:00 PM",Happy International Women’s day hike! ,Hike,"",4870,4.87,14,false,,activities/3166649393.gpx,74.84269714355469,,4870.0,4247.0,4870.52490234375,3.299999952316284,1.1468154191970825,29.92727279663086,28.027299880981445,179.3000030517578,197.10000610351562,9.199999809265137,0.039010368287563324,,,,,123.0,,,,447.8819580078125,,,14.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3171143714,"Mar 10, 2020, 1:41:24 PM",Morning Ride,Ride,"",431,2.85,2,true,Cannondale Synapse 7,activities/3171143714.gpx,74.84269714355469,8.618249893188477,431.0,421.0,2857.888916015625,12.100000381469727,6.788334369659424,7.113690376281738,22.21368980407715,176.89999389648438,197.8000030517578,9.0,-0.5284894108772278,,,,,149.0,,,142.2009735107422,66.75128173828125,,,2.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3172459969,"Mar 10, 2020, 9:36:58 PM",Afternoon Ride,Ride,"",964,3.92,10,true,Cannondale Synapse 7,activities/3172459969.gpx,74.84269714355469,8.618249893188477,964.0,817.0,3925.603759765625,9.5,4.804900646209717,38.3552360534668,23.4552001953125,176.6999969482422,195.39999389648438,27.700000762939453,0.38029608130455017,,,,,168.0,,,108.2280502319336,98.59083557128906,,,10.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3175577073,"Mar 11, 2020, 8:28:52 PM",The doctors office loop.,Ride,"Just the annual checkup, everyone chill! ",7328,2.91,3,false,Cannondale Synapse 7,activities/3175577073.gpx,74.84269714355469,8.618249893188477,7328.0,573.0,2918.36767578125,11.699999809265137,5.093137264251709,14.923213958740234,14.423199653625488,187.3000030517578,200.3000030517578,40.5,0.017132675275206566,,,,,151.0,,,104.5054931640625,66.7677230834961,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3177071748,"Mar 12, 2020, 1:52:42 PM",Post office shuffle ,Ride,"",1163,3.26,6,true,Cannondale Synapse 7,activities/3177071748.gpx,74.84269714355469,8.618249893188477,1163.0,655.0,3265.968017578125,13.5,4.986210823059082,12.159722328186035,27.159700393676758,180.10000610351562,202.89999389648438,3.299999952316284,-0.4596010744571686,,,,,153.0,,,88.1682357788086,64.39144134521484,,,6.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3178061688,"Mar 12, 2020, 8:21:41 PM",Afternoon Ride,Ride,"",1459,3.69,6,true,Cannondale Synapse 7,activities/3178061688.gpx,74.84269714355469,8.618249893188477,1459.0,703.0,3691.390625,11.699999809265137,5.250911235809326,32.590049743652344,17.489999771118164,176.5,195.8000030517578,34.0,0.4096248149871826,,,,,167.0,,,126.52496337890625,99.17598724365234,,,6.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3183543785,"Mar 14, 2020, 6:28:52 PM",Afternoon Hike,Hike,,5751,6.85,15,false,,activities/3183543785.gpx,,,5751.0,5236.0,6851.23876953125,4.300000190734863,1.3084871768951416,73.43032836914062,72.73030090332031,286.20001220703125,303.70001220703125,15.300000190734863,0.010220320895314217,,,,,124.0,,,,630.0244750976562,,,15.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3186704212,"Mar 15, 2020, 5:50:20 PM",😅,Run,"",2187,5.47,52,false,,activities/3186704212.gpx,74.84269714355469,,2187.0,2155.0,5470.7177734375,3.9000000953674316,2.538616180419922,55.29232406616211,50.692298889160156,179.10000610351562,205.6999969482422,47.099998474121094,0.08408430218696594,,,,,173.0,,,,523.26708984375,,,52.0,,,,,,6.0,,,,,0.0,56.0,0.0,,1.0,5690.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,
3187033682,"Mar 15, 2020, 7:48:05 PM",Yoga was canceled and moved to my living room. ,Yoga,"",3177,0,7,false,,activities/3187033682.gpx,74.84269714355469,,3177.0,3177.0,,0.0,0.0,,,,,0.0,0.0,,,,,138.0,99.23323822021484,,,,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3218528525,"Mar 25, 2020, 10:21:24 PM",Nellie got back. ,Hike,"",5168,6.49,18,false,,activities/3218528525.gpx,74.84269714355469,,5168.0,4664.0,6492.1943359375,3.200000047683716,1.3919799327850342,109.13597106933594,112.03600311279297,289.0,372.29998779296875,21.5,-0.04467242956161499,,,,,148.0,,,,597.0070190429688,,,18.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3240748717,"Mar 31, 2020, 10:43:26 PM",Just casually stalking Matt,Ride,"",4146,13.39,23,false,Cannondale Synapse 7,activities/3240748717.gpx,74.84269714355469,8.618249893188477,4146.0,3786.0,13389.6669921875,7.400000095367432,3.536626100540161,67.20899200439453,67.20899963378906,184.10000610351562,208.0,15.300000190734863,0.0,,,,,160.0,,,42.73299026489258,180.3926544189453,,,23.0,,,,,,1.0,,,,,0.0,8.0,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3244387560,"Apr 1, 2020, 10:42:16 PM",Am I even a pacer if I’m not taking pics of my runner? ,Ride,"",4350,16.59,12,false,Cannondale Synapse 7,activities/3244387560.gpx,74.84269714355469,8.618249893188477,4350.0,4319.0,16593.521484375,9.0,3.841982364654541,73.81269073486328,73.81269836425781,184.10000610351562,211.1999969482422,9.199999809265137,0.0,,,,,127.0,,,48.83985900878906,235.19757080078125,,,12.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3247876013,"Apr 2, 2020, 8:43:36 PM",Testing all the new neighborhood trails. ,Ride,"",3920,13.81,11,false,Cannondale Synapse 7,activities/3247876013.gpx,74.84269714355469,8.618249893188477,3920.0,3829.0,13814.4404296875,10.0,3.6078455448150635,89.56489562988281,89.26490020751953,176.8000030517578,211.89999389648438,19.200000762939453,0.0021720086224377155,,,,,121.0,,,51.86345672607422,221.4226531982422,,,11.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3259435930,"Apr 5, 2020, 3:48:49 PM",Sniffing out the neighborhood ,Walk,"",4088,4.53,8,false,,activities/3259435930.gpx,74.84269714355469,,4088.0,3343.0,4535.431640625,3.200000047683716,1.3566950559616089,30.09166717529297,26.891700744628906,180.10000610351562,196.1999969482422,8.199999809265137,0.07055606693029404,,,,,113.0,,,,417.0678405761719,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3266286498,"Apr 7, 2020, 12:56:15 PM",Absentee ballot drop off... (and accidentally turn off Strava 🤦‍♀️),Ride,Door opened at 8 a.m. I got there 5 minutes after and there was already a steady stream of civically minded folks dropping off their votes ,446,2.27,10,false,Cannondale Synapse 7,activities/3266286498.gpx,74.84269714355469,8.618249893188477,446.0,393.0,2269.422607421875,9.600000381469727,5.7746124267578125,9.729869842529297,15.229869842529297,185.0,196.1999969482422,4.300000190734863,-0.24250440299510956,,,,,168.0,,,95.34042358398438,41.777687072753906,,,10.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3266341052,"Apr 7, 2020, 1:07:08 PM",And the scenic route home ,Ride,"",917,5.49,27,true,Cannondale Synapse 7,activities/3266341052.gpx,74.84269714355469,8.618249893188477,917.0,904.0,5498.1591796875,11.100000381469727,6.082034111022949,40.09662628173828,33.89659881591797,180.3000030517578,196.1999969482422,8.0,0.11280316114425659,,,,,173.0,,,125.24746704101562,126.24396514892578,,,27.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3281878592,"Apr 10, 2020, 10:11:57 PM",Only the essentials: Puppy food...before she eats me. ,Ride,"",1296,4.30,12,false,Cannondale Synapse 7,activities/3281878592.gpx,74.84269714355469,8.618249893188477,1296.0,771.0,4304.49658203125,13.699999809265137,5.583004951477051,29.703855514526367,29.903900146484375,185.39999389648438,199.89999389648438,13.5,-0.004646300338208675,,,,,168.0,,,120.92296600341797,103.9532699584961,,,12.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3285004535,"Apr 11, 2020, 3:35:27 PM",I think Nellie has officially declared she is not a running dog. At least not when it’s this warm,Run,"",880,2.11,11,false,"",activities/3285004535.gpx,74.84269714355469,,880.0,844.0,2118.32568359375,7.400000095367432,2.509864568710327,5.260000228881836,5.659999847412109,195.5,201.89999389648438,11.300000190734863,-0.018898233771324158,,,,,165.0,145.18960571289062,,,195.00555419921875,,,11.0,,,,,,,,,,,0.0,,0.0,,1.0,2120.60009765625,,,,,,,,,,,,,,,6774458.0,5885351.0,,,,,,,,,
3286345829,"Apr 11, 2020, 7:53:20 PM",When your coworkers 30th birthday is during quarantine you drop off an early Easter egg. ,Walk,"",2423,3.22,7,false,"",activities/3286345829.gpx,74.84269714355469,,2423.0,2238.0,3225.496337890625,3.200000047683716,1.4412405490875244,13.054545402526855,13.054499626159668,189.6999969482422,197.6999969482422,7.400000095367432,0.0,,,,,130.0,,,,296.6096496582031,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3308884504,"Apr 16, 2020, 7:04:35 PM",Railroad dead ends and puppy stretch breaks,Walk,"",1678,2.38,,false,"",activities/3308884504.gpx,74.84269714355469,,1678.0,1611.0,2380.200439453125,2.9000000953674316,1.477467656135559,2.6583333015441895,2.458329916000366,195.8000030517578,198.8000030517578,2.700000047683716,0.008406187407672405,,,,,,,,,218.87779235839844,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3318144150,"Apr 18, 2020, 7:58:21 PM",Running into the wind is Bull$#*!,Run,"",992,2.67,27,false,"",activities/3318144150.gpx,74.84269714355469,,992.0,946.0,2677.61083984375,4.800000190734863,2.8304553031921387,6.1322221755981445,6.432219982147217,195.5,202.3000030517578,2.4000000953674316,-0.011224604211747646,,,,,172.0,,,,246.04209899902344,,,27.0,,,,,,,,,,,0.0,,0.0,,1.0,2675.60009765625,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3333051986,"Apr 21, 2020, 8:00:40 PM",💨 making downhills feel like uphills,Ride,Actual mileage closet to 8. Didn’t pick up my start until the middle of humboldt park 🤷‍♀️,2525,12.33,17,false,Cannondale Synapse 7,activities/3333051986.gpx,74.84269714355469,8.618249893188477,2525.0,2072.0,12337.0458984375,13.899999618530273,5.954172611236572,51.94896697998047,49.14899826049805,179.8000030517578,201.3000030517578,8.399999618530273,0.022718053311109543,,,,,155.0,,,103.11851501464844,238.2337646484375,,,17.0,,,,,,7.0,,,,,0.0,66.0,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3336284496,"Apr 22, 2020, 2:46:56 PM",Always trying to tire this crazy pup. Never succeeding. ,Walk,"",2721,3.75,7,false,"",activities/3336284496.gpx,74.84269714355469,,2721.0,2613.0,3754.11083984375,3.9000000953674316,1.436705231666565,19.130693435668945,19.53070068359375,189.6999969482422,199.39999389648438,25.200000762939453,-0.010732492431998253,,,,,129.0,,,,345.21942138671875,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3350259504,"Apr 25, 2020, 11:38:18 AM",IAT runner support station #1,Hike,Sniffing out her chew toy aka Matt Stoltz,2660,3.25,14,false,"",activities/3350259504.gpx,74.84269714355469,,2660.0,2410.0,3255.442626953125,2.700000047683716,1.3508061170578003,79.77239227294922,81.27239990234375,262.79998779296875,314.29998779296875,20.899999618530273,-0.046077288687229156,,,,,150.0,,,,299.36285400390625,,,14.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3350818392,"Apr 25, 2020, 1:13:23 PM",IAT runner support station #2,Hike,Desperately running after her chew toy aka Matt Stoltz,3682,4.96,13,false,"",activities/3350818392.gpx,74.84269714355469,,3682.0,3369.0,4963.2392578125,3.0999999046325684,1.4732084274291992,62.52041244506836,61.82040023803711,262.29998779296875,289.0,19.399999618530273,0.014103803783655167,,,,,138.0,,,,456.40826416015625,,,13.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3379749406,"May 1, 2020, 12:57:04 PM","Thank you for bringing the sunshine, May! ",Walk,"",1605,2.37,5,false,"",activities/3379749406.gpx,74.84269714355469,,1605.0,1546.0,2371.68408203125,3.0,1.5340776443481445,5.746153831481934,6.246150016784668,195.5,201.89999389648438,3.299999952316284,-0.02186843939125538,,,,,135.0,,,,218.09429931640625,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3407253981,"May 6, 2020, 12:14:20 PM",Day 1 of 30 random YouTube yoga ,Yoga,"",1649,0,3,false,,activities/3407253981.gpx,74.84269714355469,,1649.0,1649.0,,0.0,0.0,,,,,0.0,0.0,,,,,136.0,,,,,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3410618498,"May 6, 2020, 9:45:04 PM",Easy breezy ⬆️. Just breezy ⬇️.,Ride,"",4940,25.85,31,false,Cannondale Synapse 7,activities/3410618498.gpx,74.84269714355469,8.618249893188477,4940.0,4821.0,25852.697265625,11.300000190734863,5.362517833709717,92.84518432617188,92.84519958496094,178.10000610351562,202.39999389648438,9.100000381469727,0.0,,,,,147.0,,,76.91162109375,413.4317626953125,,,31.0,,,,,,8.0,,,,,0.0,207.0,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3420823630,"May 8, 2020, 4:15:37 PM",Day 2/30,Yoga,Dumb watch froze on me. Didn’t save. ,1500,0,,false,,,,,1500.0,1500.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3449568167,"May 14, 2020, 1:08:41 PM",4/30,Yoga,Been bad at keeping consistent. Let’s see how many days in a row I can go now ,1228,0,3,false,,activities/3449568167.gpx,74.84269714355469,,1228.0,1228.0,,0.0,0.0,,,,,0.0,0.0,,,,,134.0,100.19869995117188,,,,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3449568177,"May 8, 2020, 4:33:24 PM",3/30,Yoga,"",1455,0,3,false,,activities/3449568177.gpx,74.84269714355469,,1455.0,1455.0,,0.0,0.0,,,,,0.0,0.0,,,,,125.0,93.99518585205078,,,,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3452394715,"May 14, 2020, 10:25:12 PM",Walk with the watch dog,Walk,"",1380,1.85,4,false,"",activities/3452394715.gpx,74.84269714355469,,1380.0,1220.0,1855.0404052734375,3.4000000953674316,1.5205249786376953,4.807692527770996,4.60768985748291,190.8000030517578,195.89999389648438,8.100000381469727,0.01093732938170433,,,,,134.0,,,,170.58526611328125,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3454673065,"May 15, 2020, 1:03:53 PM",5/30,Yoga,"",1490,0,3,false,,activities/3454673065.gpx,74.84269714355469,,1490.0,1490.0,,0.0,0.0,,,,,0.0,0.0,,,,,123.0,92.9275131225586,,,,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3461853002,"May 16, 2020, 5:38:22 PM",Lunch Walk,Walk,,1677,2.25,5,false,"",activities/3461853002.gpx,,,1677.0,1653.0,2256.110107421875,3.0,1.3648579120635986,7.848484992980957,7.748479843139648,190.5,195.89999389648438,8.0,0.004436754155904055,,,,,128.0,,,,207.4667510986328,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3462774989,"May 16, 2020, 9:23:29 PM",6/30 - a little stretch break ,Yoga,"",1467,0,2,false,,activities/3462774989.gpx,74.84269714355469,,1467.0,1467.0,,0.0,0.0,,,,,0.0,0.0,,,,,125.0,,,,,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3472950559,"May 18, 2020, 6:08:55 PM",Afternoon Walk,Walk,,1450,1.99,4,false,"",activities/3472950559.gpx,,,1450.0,1337.0,1991.368896484375,3.5,1.4894307851791382,8.346853256225586,8.646849632263184,195.6999969482422,204.5,5.0,-0.015064778737723827,,,,,112.0,,,,183.12185668945312,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3494595655,"May 22, 2020, 5:17:34 PM",Much needed pit stop and porch chat with friends,Walk,"",2802,2.40,4,false,"",activities/3494595655.gpx,,,2802.0,1618.0,2408.941650390625,3.799999952316284,1.4888391494750977,4.608333110809326,4.608329772949219,191.10000610351562,196.10000610351562,8.5,0.0,,,,,,102.84178161621094,,,221.52064514160156,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3515077989,"May 26, 2020, 3:10:12 PM",Necessary hot day lake walk,Walk,"",3676,4.65,10,false,"",activities/3515077989.gpx,,,3676.0,3404.0,4649.36474609375,3.200000047683716,1.3658534288406372,42.10376739501953,41.80379867553711,179.5,195.89999389648438,9.600000381469727,0.0064524454064667225,,,,,,110.0704574584961,,,427.5445861816406,,,10.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3528031121,"May 28, 2020, 9:59:20 PM",Hometown loop,Ride,"",1486,5.20,4,false,Cannondale Synapse 7,activities/3528031121.gpx,,8.618249893188477,1486.0,1486.0,5206.01708984375,7.800000190734863,3.503376007080078,21.36227035522461,21.362300872802734,178.60000610351562,193.5,6.699999809265137,0.0,,,,,,103.20148468017578,,39.43328857421875,65.33663940429688,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3532957202,"May 29, 2020, 10:34:23 PM",Lakeshore cruise ,Ride,"",2740,10.11,16,false,Cannondale Synapse 7,activities/3532957202.gpx,,8.618249893188477,2740.0,2719.0,10112.392578125,8.899999618530273,3.71915864944458,38.18333435058594,38.18330001831055,177.89999389648438,199.8000030517578,13.199999809265137,0.0,,,,,,121.88314819335938,,40.63846206665039,123.20313262939453,,,16.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3536864848,"May 30, 2020, 12:38:56 PM",A true tour de Muskegon ,Ride,With a little water peddling adventure ,12432,53.27,166,false,Cannondale Synapse 7,activities/3536864848.gpx,,8.618249893188477,12432.0,10165.0,53275.46875,11.600000381469727,5.241069316864014,121.37867736816406,121.37899780273438,177.3000030517578,193.60000610351562,17.600000381469727,0.0,,,,,,142.1455535888672,,86.236328125,977.4000854492188,,,166.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3544838646,"Jun 1, 2020, 12:02:03 AM",MKG ➡️ MKE,Ride,"",3075,10.04,8,false,Cannondale Synapse 7,activities/3544838646.gpx,,8.618249893188477,3075.0,2777.0,10039.466796875,11.5,3.615220308303833,41.65595245361328,41.75600051879883,182.8000030517578,202.89999389648438,6.5,-0.000996204442344606,,,,,,112.90595245361328,,45.86020278930664,141.9994659423828,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3569564734,"Jun 5, 2020, 10:38:18 PM",Rapids Romp,Ride,"",3429,10.43,8,false,Cannondale Synapse 7,activities/3569564734.gpx,,8.618249893188477,3429.0,3197.0,10430.505859375,8.100000381469727,3.26259183883667,23.796886444091797,23.796899795532227,300.79998779296875,313.8999938964844,8.300000190734863,0.0,,,,,,104.33344268798828,,41.888641357421875,149.3184051513672,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3572441654,"Jun 6, 2020, 12:36:08 PM",Stoltz family loop ,Ride,"",5717,27.57,25,false,Cannondale Synapse 7,activities/3572441654.gpx,,8.618249893188477,5717.0,5267.0,27577.314453125,13.300000190734863,5.235867500305176,125.02104949951172,125.9209976196289,289.29998779296875,315.0,46.599998474121094,-0.0032636839896440506,,,,,,123.98876190185547,,88.34831237792969,518.843505859375,,,25.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3574745692,"Jun 6, 2020, 10:27:24 PM",Sandy Rapids ,Hike,"",2850,2.57,7,false,"",activities/3574745692.gpx,,,2850.0,2191.0,2575.013671875,3.0999999046325684,1.1752686500549316,40.215267181396484,40.715301513671875,307.20001220703125,321.0,20.200000762939453,-0.019417475908994675,,,,,,115.13764190673828,,,236.7920684814453,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3614169578,"Jun 14, 2020, 1:50:58 PM",Sunday coffee shuffle ,Walk,"",4801,5.98,12,false,"",activities/3614169578.gpx,,,4801.0,4066.0,5987.64208984375,3.200000047683716,1.4726125001907349,39.56753921508789,39.567501068115234,185.1999969482422,197.10000610351562,12.5,0.0,,,,,,109.39306640625,,,550.6098022460938,,,12.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3623350773,"Jun 16, 2020, 12:34:20 PM",Lazy morning stroll ,Walk,"",1797,2.33,4,false,"",activities/3623350773.gpx,,,1797.0,1698.0,2335.229736328125,2.700000047683716,1.3752825260162354,8.876922607421875,8.676919937133789,189.5,195.8000030517578,7.900000095367432,0.008564576506614685,,,,,,105.49230194091797,,,214.74244689941406,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
